time,lon,lat,prcptot
2017-05-09 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-05-10 12:00:00,33.62500318326056,-16.125001134350896,0.4269511
2017-05-11 12:00:00,33.62500318326056,-16.125001134350896,0.010779989
2017-05-12 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-05-13 12:00:00,33.62500318326056,-16.125001134350896,0.049313523
2017-05-14 12:00:00,33.62500318326056,-16.125001134350896,0.2181639
2017-05-15 12:00:00,33.62500318326056,-16.125001134350896,0.1828324
2017-05-16 12:00:00,33.62500318326056,-16.125001134350896,0.41033998
2017-05-17 12:00:00,33.62500318326056,-16.125001134350896,0.26709414
2017-05-18 12:00:00,33.62500318326056,-16.125001134350896,0.005724642
2017-05-19 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-05-20 12:00:00,33.62500318326056,-16.125001134350896,0.1680268
2017-05-21 12:00:00,33.62500318326056,-16.125001134350896,0.077598885
2017-05-22 12:00:00,33.62500318326056,-16.125001134350896,0.46049887
2017-05-23 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-05-24 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-05-25 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-05-26 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-05-27 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-05-28 12:00:00,33.62500318326056,-16.125001134350896,0.00796263
2017-05-29 12:00:00,33.62500318326056,-16.125001134350896,0.32186866
2017-05-30 12:00:00,33.62500318326056,-16.125001134350896,0.17900047
2017-05-31 12:00:00,33.62500318326056,-16.125001134350896,0.077075504
2017-06-01 12:00:00,33.62500318326056,-16.125001134350896,0.37462458
2017-06-02 12:00:00,33.62500318326056,-16.125001134350896,0.010618844
2017-06-03 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-06-04 12:00:00,33.62500318326056,-16.125001134350896,0.09291202
2017-06-05 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-06-06 12:00:00,33.62500318326056,-16.125001134350896,0.16813499
2017-06-07 12:00:00,33.62500318326056,-16.125001134350896,0.059186503
2017-06-08 12:00:00,33.62500318326056,-16.125001134350896,0.0099491915
2017-06-09 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-06-10 12:00:00,33.62500318326056,-16.125001134350896,0.2228979
2017-06-11 12:00:00,33.62500318326056,-16.125001134350896,0.24395871
2017-06-12 12:00:00,33.62500318326056,-16.125001134350896,0.12074978
2017-06-13 12:00:00,33.62500318326056,-16.125001134350896,0.035277177
2017-06-14 12:00:00,33.62500318326056,-16.125001134350896,0.06635823
2017-06-15 12:00:00,33.62500318326056,-16.125001134350896,0.029949294
2017-06-16 12:00:00,33.62500318326056,-16.125001134350896,0.005714249
2017-06-17 12:00:00,33.62500318326056,-16.125001134350896,0.23082131
2017-06-18 12:00:00,33.62500318326056,-16.125001134350896,0.14579457
2017-06-19 12:00:00,33.62500318326056,-16.125001134350896,0.041375455
2017-06-20 12:00:00,33.62500318326056,-16.125001134350896,0.00022286248
2017-06-21 12:00:00,33.62500318326056,-16.125001134350896,0.07093845
2017-06-22 12:00:00,33.62500318326056,-16.125001134350896,0.057192698
2017-06-23 12:00:00,33.62500318326056,-16.125001134350896,0.0025322621
2017-06-24 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-06-25 12:00:00,33.62500318326056,-16.125001134350896,0.31919342
2017-06-26 12:00:00,33.62500318326056,-16.125001134350896,0.0639453
2017-06-27 12:00:00,33.62500318326056,-16.125001134350896,0.27465284
2017-06-28 12:00:00,33.62500318326056,-16.125001134350896,0.04230487
2017-06-29 12:00:00,33.62500318326056,-16.125001134350896,0.011201916
2017-06-30 12:00:00,33.62500318326056,-16.125001134350896,0.091297686
2017-07-01 12:00:00,33.62500318326056,-16.125001134350896,0.111840844
2017-07-02 12:00:00,33.62500318326056,-16.125001134350896,0.0070242044
2017-07-03 12:00:00,33.62500318326056,-16.125001134350896,0.11656227
2017-07-04 12:00:00,33.62500318326056,-16.125001134350896,0.1509973
2017-07-05 12:00:00,33.62500318326056,-16.125001134350896,0.1854795
2017-07-06 12:00:00,33.62500318326056,-16.125001134350896,0.6255393
2017-07-07 12:00:00,33.62500318326056,-16.125001134350896,0.020265773
2017-07-08 12:00:00,33.62500318326056,-16.125001134350896,0.13763696
2017-07-09 12:00:00,33.62500318326056,-16.125001134350896,0.001520093
2017-07-10 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-07-11 12:00:00,33.62500318326056,-16.125001134350896,0.049107384
2017-07-12 12:00:00,33.62500318326056,-16.125001134350896,0.049107384
2017-07-13 12:00:00,33.62500318326056,-16.125001134350896,0.41741282
2017-07-14 12:00:00,33.62500318326056,-16.125001134350896,0.049107384
2017-07-15 12:00:00,33.62500318326056,-16.125001134350896,0.049107384
2017-07-16 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-07-17 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-07-18 12:00:00,33.62500318326056,-16.125001134350896,0.281832
2017-07-19 12:00:00,33.62500318326056,-16.125001134350896,0.31262344
2017-07-20 12:00:00,33.62500318326056,-16.125001134350896,0.054356568
2017-07-21 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-07-22 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-07-23 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-07-24 12:00:00,33.62500318326056,-16.125001134350896,0.08021428
2017-07-25 12:00:00,33.62500318326056,-16.125001134350896,0.5033236
2017-07-26 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-07-27 12:00:00,33.62500318326056,-16.125001134350896,0.00014407125
2017-07-28 12:00:00,33.62500318326056,-16.125001134350896,0.23678386
2017-07-29 12:00:00,33.62500318326056,-16.125001134350896,0.04219517
2017-07-30 12:00:00,33.62500318326056,-16.125001134350896,0.035905126
2017-07-31 12:00:00,33.62500318326056,-16.125001134350896,0.2242879
2017-08-01 12:00:00,33.62500318326056,-16.125001134350896,0.48292014
2017-08-02 12:00:00,33.62500318326056,-16.125001134350896,0.008766625
2017-08-03 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-08-04 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-08-05 12:00:00,33.62500318326056,-16.125001134350896,0.013372649
2017-08-06 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-08-07 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-08-08 12:00:00,33.62500318326056,-16.125001134350896,0.26066688
2017-08-09 12:00:00,33.62500318326056,-16.125001134350896,0.033709027
2017-08-10 12:00:00,33.62500318326056,-16.125001134350896,0.06676266
2017-08-11 12:00:00,33.62500318326056,-16.125001134350896,0.22123149
2017-08-12 12:00:00,33.62500318326056,-16.125001134350896,0.03063718
2017-08-13 12:00:00,33.62500318326056,-16.125001134350896,0.0065368665
2017-08-14 12:00:00,33.62500318326056,-16.125001134350896,0.044734433
2017-08-15 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-08-16 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-08-17 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-08-18 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-08-19 12:00:00,33.62500318326056,-16.125001134350896,0.08177774
2017-08-20 12:00:00,33.62500318326056,-16.125001134350896,0.22768179
2017-08-21 12:00:00,33.62500318326056,-16.125001134350896,0.29025558
2017-08-22 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-08-23 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-08-24 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-08-25 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-08-26 12:00:00,33.62500318326056,-16.125001134350896,0.10107875
2017-08-27 12:00:00,33.62500318326056,-16.125001134350896,0.0051175924
2017-08-28 12:00:00,33.62500318326056,-16.125001134350896,0.17145766
2017-08-29 12:00:00,33.62500318326056,-16.125001134350896,0.0029931548
2017-08-30 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-08-31 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-09-01 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-09-02 12:00:00,33.62500318326056,-16.125001134350896,0.051181044
2017-09-03 12:00:00,33.62500318326056,-16.125001134350896,0.19535778
2017-09-04 12:00:00,33.62500318326056,-16.125001134350896,0.0084324675
2017-09-05 12:00:00,33.62500318326056,-16.125001134350896,0.0045557786
2017-09-06 12:00:00,33.62500318326056,-16.125001134350896,0.024390453
2017-09-07 12:00:00,33.62500318326056,-16.125001134350896,0.024390453
2017-09-08 12:00:00,33.62500318326056,-16.125001134350896,0.024390453
2017-09-09 12:00:00,33.62500318326056,-16.125001134350896,0.024390453
2017-09-10 12:00:00,33.62500318326056,-16.125001134350896,0.15650542
2017-09-11 12:00:00,33.62500318326056,-16.125001134350896,0.048102424
2017-09-12 12:00:00,33.62500318326056,-16.125001134350896,0.048102424
2017-09-13 12:00:00,33.62500318326056,-16.125001134350896,0.048102424
2017-09-14 12:00:00,33.62500318326056,-16.125001134350896,0.048102424
2017-09-15 12:00:00,33.62500318326056,-16.125001134350896,0.048102424
2017-09-16 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-09-17 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-09-18 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-09-19 12:00:00,33.62500318326056,-16.125001134350896,0.0023798237
2017-09-20 12:00:00,33.62500318326056,-16.125001134350896,0.25534028
2017-09-21 12:00:00,33.62500318326056,-16.125001134350896,0.23746394
2017-09-22 12:00:00,33.62500318326056,-16.125001134350896,0.020931652
2017-09-23 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-09-24 12:00:00,33.62500318326056,-16.125001134350896,0.046335764
2017-09-25 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-09-26 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-09-27 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-09-28 12:00:00,33.62500318326056,-16.125001134350896,0.15374535
2017-09-29 12:00:00,33.62500318326056,-16.125001134350896,0.24469988
2017-09-30 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-10-01 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-10-02 12:00:00,33.62500318326056,-16.125001134350896,0.0066052885
2017-10-03 12:00:00,33.62500318326056,-16.125001134350896,0.14479394
2017-10-04 12:00:00,33.62500318326056,-16.125001134350896,0.0066912943
2017-10-05 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-10-06 12:00:00,33.62500318326056,-16.125001134350896,0.01827532
2017-10-07 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-10-08 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-10-09 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-10-10 12:00:00,33.62500318326056,-16.125001134350896,0.100256935
2017-10-11 12:00:00,33.62500318326056,-16.125001134350896,0.41737005
2017-10-12 12:00:00,33.62500318326056,-16.125001134350896,0.012083341
2017-10-13 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-10-14 12:00:00,33.62500318326056,-16.125001134350896,0.035572454
2017-10-15 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-10-16 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-10-17 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-10-18 12:00:00,33.62500318326056,-16.125001134350896,0.010633977
2017-10-19 12:00:00,33.62500318326056,-16.125001134350896,0.80406034
2017-10-20 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-10-21 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-10-22 12:00:00,33.62500318326056,-16.125001134350896,0.8106424
2017-10-23 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-10-24 12:00:00,33.62500318326056,-16.125001134350896,0.00046695847
2017-10-25 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-10-26 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-10-27 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-10-28 12:00:00,33.62500318326056,-16.125001134350896,1.2959143
2017-10-29 12:00:00,33.62500318326056,-16.125001134350896,1.0615158
2017-10-30 12:00:00,33.62500318326056,-16.125001134350896,0.024005933
2017-10-31 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-11-01 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-11-02 12:00:00,33.62500318326056,-16.125001134350896,0.27390602
2017-11-03 12:00:00,33.62500318326056,-16.125001134350896,0.41174403
2017-11-04 12:00:00,33.62500318326056,-16.125001134350896,0.0010559482
2017-11-05 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-11-06 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-11-07 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-11-08 12:00:00,33.62500318326056,-16.125001134350896,0.0056158383
2017-11-09 12:00:00,33.62500318326056,-16.125001134350896,2.61206
2017-11-10 12:00:00,33.62500318326056,-16.125001134350896,14.813662
2017-11-11 12:00:00,33.62500318326056,-16.125001134350896,19.567957
2017-11-12 12:00:00,33.62500318326056,-16.125001134350896,26.745209
2017-11-13 12:00:00,33.62500318326056,-16.125001134350896,0.60171825
2017-11-14 12:00:00,33.62500318326056,-16.125001134350896,0.38400042
2017-11-15 12:00:00,33.62500318326056,-16.125001134350896,0.22192776
2017-11-16 12:00:00,33.62500318326056,-16.125001134350896,0.0120242825
2017-11-17 12:00:00,33.62500318326056,-16.125001134350896,2.3765197
2017-11-18 12:00:00,33.62500318326056,-16.125001134350896,1.5588571
2017-11-19 12:00:00,33.62500318326056,-16.125001134350896,0.81849027
2017-11-20 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-11-21 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-11-22 12:00:00,33.62500318326056,-16.125001134350896,0.28803772
2017-11-23 12:00:00,33.62500318326056,-16.125001134350896,2.4087465
2017-11-24 12:00:00,33.62500318326056,-16.125001134350896,2.3550713
2017-11-25 12:00:00,33.62500318326056,-16.125001134350896,0.5909499
2017-11-26 12:00:00,33.62500318326056,-16.125001134350896,7.0207896
2017-11-27 12:00:00,33.62500318326056,-16.125001134350896,6.9897904
2017-11-28 12:00:00,33.62500318326056,-16.125001134350896,1.3580208
2017-11-29 12:00:00,33.62500318326056,-16.125001134350896,3.570366
2017-11-30 12:00:00,33.62500318326056,-16.125001134350896,0.14160204
2017-12-01 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-12-02 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-12-03 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-12-04 12:00:00,33.62500318326056,-16.125001134350896,0.28985018
2017-12-05 12:00:00,33.62500318326056,-16.125001134350896,2.4091983
2017-12-06 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-12-07 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-12-08 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-12-09 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-12-10 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-12-11 12:00:00,33.62500318326056,-16.125001134350896,0.39175916
2017-12-12 12:00:00,33.62500318326056,-16.125001134350896,7.4735045
2017-12-13 12:00:00,33.62500318326056,-16.125001134350896,3.5933294
2017-12-14 12:00:00,33.62500318326056,-16.125001134350896,0.81858623
2017-12-15 12:00:00,33.62500318326056,-16.125001134350896,20.728817
2017-12-16 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-12-17 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-12-18 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-12-19 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-12-20 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-12-21 12:00:00,33.62500318326056,-16.125001134350896,2.6852105
2017-12-22 12:00:00,33.62500318326056,-16.125001134350896,1.9304286
2017-12-23 12:00:00,33.62500318326056,-16.125001134350896,1.0225505
2017-12-24 12:00:00,33.62500318326056,-16.125001134350896,20.70385
2017-12-25 12:00:00,33.62500318326056,-16.125001134350896,27.42606
2017-12-26 12:00:00,33.62500318326056,-16.125001134350896,0.70658886
2017-12-27 12:00:00,33.62500318326056,-16.125001134350896,1.6763848
2017-12-28 12:00:00,33.62500318326056,-16.125001134350896,0.009026819
2017-12-29 12:00:00,33.62500318326056,-16.125001134350896,0.028419876
2017-12-30 12:00:00,33.62500318326056,-16.125001134350896,0.0
2017-12-31 12:00:00,33.62500318326056,-16.125001134350896,3.374779e-05
2018-01-01 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-01-02 12:00:00,33.62500318326056,-16.125001134350896,9.330044
2018-01-03 12:00:00,33.62500318326056,-16.125001134350896,1.6162647
2018-01-04 12:00:00,33.62500318326056,-16.125001134350896,0.23304987
2018-01-05 12:00:00,33.62500318326056,-16.125001134350896,0.014192402
2018-01-06 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-01-07 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-01-08 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-01-09 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-01-10 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-01-11 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-01-12 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-01-13 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-01-14 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-01-15 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-01-16 12:00:00,33.62500318326056,-16.125001134350896,1.7515984
2018-01-17 12:00:00,33.62500318326056,-16.125001134350896,1.1891153
2018-01-18 12:00:00,33.62500318326056,-16.125001134350896,0.9089787
2018-01-19 12:00:00,33.62500318326056,-16.125001134350896,0.002582699
2018-01-20 12:00:00,33.62500318326056,-16.125001134350896,0.0029254914
2018-01-21 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-01-22 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-01-23 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-01-24 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-01-25 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-01-26 12:00:00,33.62500318326056,-16.125001134350896,0.34779862
2018-01-27 12:00:00,33.62500318326056,-16.125001134350896,0.010330711
2018-01-28 12:00:00,33.62500318326056,-16.125001134350896,0.016699526
2018-01-29 12:00:00,33.62500318326056,-16.125001134350896,0.28555098
2018-01-30 12:00:00,33.62500318326056,-16.125001134350896,0.00011321277
2018-01-31 12:00:00,33.62500318326056,-16.125001134350896,0.46474323
2018-02-01 12:00:00,33.62500318326056,-16.125001134350896,3.6440063
2018-02-02 12:00:00,33.62500318326056,-16.125001134350896,1.5799645
2018-02-03 12:00:00,33.62500318326056,-16.125001134350896,4.3149066
2018-02-04 12:00:00,33.62500318326056,-16.125001134350896,14.759615
2018-02-05 12:00:00,33.62500318326056,-16.125001134350896,16.325573
2018-02-06 12:00:00,33.62500318326056,-16.125001134350896,3.1385136
2018-02-07 12:00:00,33.62500318326056,-16.125001134350896,0.98312503
2018-02-08 12:00:00,33.62500318326056,-16.125001134350896,2.7347782
2018-02-09 12:00:00,33.62500318326056,-16.125001134350896,1.1982149
2018-02-10 12:00:00,33.62500318326056,-16.125001134350896,16.39568
2018-02-11 12:00:00,33.62500318326056,-16.125001134350896,16.143108
2018-02-12 12:00:00,33.62500318326056,-16.125001134350896,0.60019606
2018-02-13 12:00:00,33.62500318326056,-16.125001134350896,5.35503
2018-02-14 12:00:00,33.62500318326056,-16.125001134350896,14.836306
2018-02-15 12:00:00,33.62500318326056,-16.125001134350896,9.023325
2018-02-16 12:00:00,33.62500318326056,-16.125001134350896,1.4571654
2018-02-17 12:00:00,33.62500318326056,-16.125001134350896,13.2496195
2018-02-18 12:00:00,33.62500318326056,-16.125001134350896,7.918708
2018-02-19 12:00:00,33.62500318326056,-16.125001134350896,0.7037771
2018-02-20 12:00:00,33.62500318326056,-16.125001134350896,1.8399562
2018-02-21 12:00:00,33.62500318326056,-16.125001134350896,4.948809
2018-02-22 12:00:00,33.62500318326056,-16.125001134350896,7.1795125
2018-02-23 12:00:00,33.62500318326056,-16.125001134350896,1.2127495
2018-02-24 12:00:00,33.62500318326056,-16.125001134350896,0.97037953
2018-02-25 12:00:00,33.62500318326056,-16.125001134350896,7.645749
2018-02-26 12:00:00,33.62500318326056,-16.125001134350896,30.332369
2018-02-27 12:00:00,33.62500318326056,-16.125001134350896,22.64469
2018-02-28 12:00:00,33.62500318326056,-16.125001134350896,7.5303926
2018-03-01 12:00:00,33.62500318326056,-16.125001134350896,27.99824
2018-03-02 12:00:00,33.62500318326056,-16.125001134350896,30.928223
2018-03-03 12:00:00,33.62500318326056,-16.125001134350896,3.2069032
2018-03-04 12:00:00,33.62500318326056,-16.125001134350896,5.393764
2018-03-05 12:00:00,33.62500318326056,-16.125001134350896,2.4774542
2018-03-06 12:00:00,33.62500318326056,-16.125001134350896,0.26810843
2018-03-07 12:00:00,33.62500318326056,-16.125001134350896,0.0921591
2018-03-08 12:00:00,33.62500318326056,-16.125001134350896,0.21852264
2018-03-09 12:00:00,33.62500318326056,-16.125001134350896,3.3014827
2018-03-10 12:00:00,33.62500318326056,-16.125001134350896,2.5802343
2018-03-11 12:00:00,33.62500318326056,-16.125001134350896,0.8477008
2018-03-12 12:00:00,33.62500318326056,-16.125001134350896,0.0602046
2018-03-13 12:00:00,33.62500318326056,-16.125001134350896,1.2434902
2018-03-14 12:00:00,33.62500318326056,-16.125001134350896,0.70090276
2018-03-15 12:00:00,33.62500318326056,-16.125001134350896,0.39266142
2018-03-16 12:00:00,33.62500318326056,-16.125001134350896,0.24851045
2018-03-17 12:00:00,33.62500318326056,-16.125001134350896,0.22485808
2018-03-18 12:00:00,33.62500318326056,-16.125001134350896,0.41334152
2018-03-19 12:00:00,33.62500318326056,-16.125001134350896,0.20686005
2018-03-20 12:00:00,33.62500318326056,-16.125001134350896,0.068454154
2018-03-21 12:00:00,33.62500318326056,-16.125001134350896,2.6494656
2018-03-22 12:00:00,33.62500318326056,-16.125001134350896,0.6660826
2018-03-23 12:00:00,33.62500318326056,-16.125001134350896,10.782128
2018-03-24 12:00:00,33.62500318326056,-16.125001134350896,1.3215841
2018-03-25 12:00:00,33.62500318326056,-16.125001134350896,0.011517821
2018-03-26 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-03-27 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-03-28 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-03-29 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-03-30 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-03-31 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-04-01 12:00:00,33.62500318326056,-16.125001134350896,1.0127676
2018-04-02 12:00:00,33.62500318326056,-16.125001134350896,0.61339056
2018-04-03 12:00:00,33.62500318326056,-16.125001134350896,0.5350308
2018-04-04 12:00:00,33.62500318326056,-16.125001134350896,1.4513522
2018-04-05 12:00:00,33.62500318326056,-16.125001134350896,0.6202655
2018-04-06 12:00:00,33.62500318326056,-16.125001134350896,0.12793566
2018-04-07 12:00:00,33.62500318326056,-16.125001134350896,0.059826694
2018-04-08 12:00:00,33.62500318326056,-16.125001134350896,1.5235393
2018-04-09 12:00:00,33.62500318326056,-16.125001134350896,5.349034
2018-04-10 12:00:00,33.62500318326056,-16.125001134350896,5.1910567
2018-04-11 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-04-12 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-04-13 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-04-14 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-04-15 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-04-16 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-04-17 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-04-18 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-04-19 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-04-20 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-04-21 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-04-22 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-04-23 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-04-24 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-04-25 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-04-26 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-04-27 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-04-28 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-04-29 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-04-30 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-05-01 12:00:00,33.62500318326056,-16.125001134350896,1.9439428
2018-05-02 12:00:00,33.62500318326056,-16.125001134350896,1.4137905
2018-05-03 12:00:00,33.62500318326056,-16.125001134350896,0.09403063
2018-05-04 12:00:00,33.62500318326056,-16.125001134350896,4.951994
2018-05-05 12:00:00,33.62500318326056,-16.125001134350896,2.347543
2018-05-06 12:00:00,33.62500318326056,-16.125001134350896,0.46116647
2018-05-07 12:00:00,33.62500318326056,-16.125001134350896,0.019679314
2018-05-08 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-05-09 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-05-10 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-05-11 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-05-12 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-05-13 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-05-14 12:00:00,33.62500318326056,-16.125001134350896,0.0022578265
2018-05-15 12:00:00,33.62500318326056,-16.125001134350896,0.40354973
2018-05-16 12:00:00,33.62500318326056,-16.125001134350896,0.06889115
2018-05-17 12:00:00,33.62500318326056,-16.125001134350896,0.14278637
2018-05-18 12:00:00,33.62500318326056,-16.125001134350896,0.2606267
2018-05-19 12:00:00,33.62500318326056,-16.125001134350896,0.0011638168
2018-05-20 12:00:00,33.62500318326056,-16.125001134350896,0.0038713175
2018-05-21 12:00:00,33.62500318326056,-16.125001134350896,0.17543966
2018-05-22 12:00:00,33.62500318326056,-16.125001134350896,0.013266889
2018-05-23 12:00:00,33.62500318326056,-16.125001134350896,0.01371407
2018-05-24 12:00:00,33.62500318326056,-16.125001134350896,0.049016517
2018-05-25 12:00:00,33.62500318326056,-16.125001134350896,0.20930876
2018-05-26 12:00:00,33.62500318326056,-16.125001134350896,0.11286099
2018-05-27 12:00:00,33.62500318326056,-16.125001134350896,0.07949536
2018-05-28 12:00:00,33.62500318326056,-16.125001134350896,0.2332568
2018-05-29 12:00:00,33.62500318326056,-16.125001134350896,0.007742429
2018-05-30 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-05-31 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-06-01 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-06-02 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-06-03 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-06-04 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-06-05 12:00:00,33.62500318326056,-16.125001134350896,0.45952907
2018-06-06 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-06-07 12:00:00,33.62500318326056,-16.125001134350896,0.0
2018-06-08 12:00:00,33.62500318326056,-16.125001134350896,0.0
